country_code	age	in	out
84	89	0	0
84	90	0	0
84	91	0	0
84	92	0	0
84	93	0	0
84	94	0	0
84	95	0	0
84	96	0	0
84	97	0	0
84	98	0	0
84	99	0	0
84	100	0	0
90	0	0.0247731908362755	0.0247497627291572
90	1	0.0225884372597798	0.0225670752829857
90	2	0.0206214500390526	0.0206019482500564
90	3	0.0188505232086181	0.0188326961923129
90	4	0.0172561143554719	0.0172397951780903
90	5	0.0158206289659558	0.0158056673329331
90	6	0.0145282262679602	0.0145144868654143
90	7	0.013364644425898	0.0133520054274227
90	8	0.0123170431594534	0.0123053948817475
90	9	0.0113738620493808	0.0113631057418788
90	10	0.0105246929667424	0.0105147397218886
90	11	0.0097601652178209	0.00975093501106056
90	12	0.00907184213726922	0.0090632933415504
90	13	0.00845212798838642	0.00844816680869446
90	14	0.00789418414315356	0.00799257278107802
90	15	0.00739185361706477	0.00831570277843987
90	16	0.0069395931471013	0.0108391844469113
90	17	0.00653244242632854	0.0164644433875863
90	18	0.00616985253488812	0.0241851338657373
90	19	0.00594171641287157	0.0318336202436785
90	20	0.00647032649354618	0.0376651700430083
90	21	0.0091809202593922	0.0410227350666781
90	22	0.0149778150472738	0.0420947431174967
90	23	0.0228555477801219	0.0414410428067737
90	24	0.0306460832709508	0.0396597400765593
90	25	0.036604525114797	0.0372396311110952
90	26	0.0400745425083677	0.0345289605618513
90	27	0.0412459474743259	0.0317543512283431
90	28	0.040680204236402	0.029052550670418
90	29	0.0389769623497349	0.0264994201140804
90	30	0.0366263607116784	0.0241318663293574
90	31	0.0339777659245227	0.0219629696190368
90	32	0.0312587286382992	0.0199918664412768
90	33	0.0286067680860738	0.0182099752840028
90	34	0.0260983955177195	0.0166048110979929
90	35	0.0237710732191482	0.015162263145409
90	36	0.021638362565859	0.0138679162202852
90	37	0.0196998211724991	0.0127077867014715
90	38	0.017947239317206	0.0116687061894008
90	39	0.0163684621778288	0.0107384963882682
90	40	0.0149496736111851	0.00990602291018384
90	41	0.0136767220225056	0.00916118099409394
90	42	0.0125358601746893	0.00849484485521115
90	43	0.0115141319428199	0.00789879942333513
90	44	0.0105995498419235	0.00736566538588127
90	45	0.00978115111488723	0.0068888237330309
90	46	0.00904898544813909	0.00646234318316017
90	47	0.00839406608303317	0.00608091219739911
90	48	0.00780830311905262	0.0057397763165911
90	49	0.00728442995296158	0.00543468099511995
90	50	0.00681592907337572	0.00516181979635688
90	51	0.00639696060668194	0.00491778765255192
90	52	0.00602229533789934	0.00469953881681212
90	53	0.00568725295226042	0.00450434910970215
90	54	0.00538764568278234	0.0043297820660336
90	55	0.0051197272380291	0.00417365860553398
90	56	0.00488014672123051	0.00403402987661588
90	57	0.00466590717581056	0.00390915295093482
90	58	0.00447432836647365	0.00379746907529135
90	59	0.00430301340733434	0.00369758421530884
90	60	0.00414981886609041	0.00360825165149307
90	61	0.00401282799822838	0.00352835641244101
90	62	0.0038903267932371	0.00345690135202722
90	63	0.00378078254324163	0.00339299469740108
90	64	0.00368282467195973	0.00333583891268323
90	65	0.00359522758771208	0.00328472073949681
90	66	0.00351689534806672	0.00323900229005876
90	67	0.00344684794548025	0.00319811308164028
90	68	0.00338420904305055	0.00316154291292817
90	69	0.00332819500732464	0.00312883549331503
90	70	0.00327810510114841	0.00309958274554106
90	71	0.00323331271395055	0.00307341971051619
90	72	0.00319325751977167	0.00305001999067159
90	73	0.00315743846492288	0.00302909167491645
90	74	0.00312540749752021	0.00301037369429233
90	75	0	0
90	76	0	0
90	77	0	0
90	78	0	0
90	79	0	0
90	80	0	0
90	81	0	0
90	82	0	0
90	83	0	0
90	84	0	0
90	85	0	0
90	86	0	0
90	87	0	0
90	88	0	0
90	89	0	0
90	90	0	0
90	91	0	0
90	92	0	0
90	93	0	0
90	94	0	0
90	95	0	0
90	96	0	0
90	97	0	0
90	98	0	0
90	99	0	0
90	100	0	0
92	0	0.0247497627291572	0.0247731908362755
92	1	0.0225670752829857	0.0225884372597798
92	2	0.0206019482500564	0.0206214500390526
92	3	0.0188326961923129	0.0188505232086181
92	4	0.0172397951780903	0.0172561143554719
92	5	0.0158056673329331	0.0158206289659558
92	6	0.0145144868654143	0.0145282262679602
92	7	0.0133520054274227	0.013364644425898
92	8	0.0123053948817475	0.0123170431594534
92	9	0.0113631057418788	0.0113738620493808
92	10	0.0105147397218886	0.0105246929667424
92	11	0.00975093501106056	0.0097601652178209
92	12	0.0090632933415504	0.00907184213726922
92	13	0.00844816680869446	0.00845212798838642
92	14	0.00799257278107802	0.00789418414315356
92	15	0.00831570277843987	0.00739185361706477
92	16	0.0108391844469113	0.0069395931471013
92	17	0.0164644433875863	0.00653244242632854
92	18	0.0241851338657373	0.00616985253488812
92	19	0.0318336202436785	0.00594171641287157
92	20	0.0376651700430083	0.00647032649354618
92	21	0.0410227350666781	0.0091809202593922
92	22	0.0420947431174967	0.0149778150472738
92	23	0.0414410428067737	0.0228555477801219
92	24	0.0396597400765593	0.0306460832709508
92	25	0.0372396311110952	0.036604525114797
92	26	0.0345289605618513	0.0400745425083677
92	27	0.0317543512283431	0.0412459474743259
92	28	0.029052550670418	0.040680204236402
92	29	0.0264994201140804	0.0389769623497349
92	30	0.0241318663293574	0.0366263607116784
92	31	0.0219629696190368	0.0339777659245227
92	32	0.0199918664412768	0.0312587286382992
92	33	0.0182099752840028	0.0286067680860738
92	34	0.0166048110979929	0.0260983955177195
92	35	0.015162263145409	0.0237710732191482
92	36	0.0138679162202852	0.021638362565859
92	37	0.0127077867014715	0.0196998211724991
92	38	0.0116687061894008	0.017947239317206
92	39	0.0107384963882682	0.0163684621778288
92	40	0.00990602291018384	0.0149496736111851
92	41	0.00916118099409394	0.0136767220225056
92	42	0.00849484485521115	0.0125358601746893
92	43	0.00789879942333513	0.0115141319428199
92	44	0.00736566538588127	0.0105995498419235
92	45	0.0068888237330309	0.00978115111488723
92	46	0.00646234318316017	0.00904898544813909
92	47	0.00608091219739911	0.00839406608303317
92	48	0.0057397763165911	0.00780830311905262
92	49	0.00543468099511995	0.00728442995296158
92	50	0.00516181979635688	0.00681592907337572
92	51	0.00491778765255192	0.00639696060668194
92	52	0.00469953881681212	0.00602229533789934
92	53	0.00450434910970215	0.00568725295226042
92	54	0.0043297820660336	0.00538764568278234
92	55	0.00417365860553398	0.0051197272380291
92	56	0.00403402987661588	0.00488014672123051
92	57	0.00390915295093482	0.00466590717581056
92	58	0.00379746907529135	0.00447432836647365
92	59	0.00369758421530884	0.00430301340733434
92	60	0.00360825165149307	0.00414981886609041
92	61	0.00352835641244101	0.00401282799822838
92	62	0.00345690135202722	0.0038903267932371
92	63	0.00339299469740108	0.00378078254324163
92	64	0.00333583891268323	0.00368282467195973
92	65	0.00328472073949681	0.00359522758771208
92	66	0.00323900229005876	0.00351689534806672
92	67	0.00319811308164028	0.00344684794548025
92	68	0.00316154291292817	0.00338420904305055
92	69	0.00312883549331503	0.00332819500732464
92	70	0.00309958274554106	0.00327810510114841
92	71	0.00307341971051619	0.00323331271395055
92	72	0.00305001999067159	0.00319325751977167
92	73	0.00302909167491645	0.00315743846492288
92	74	0.00301037369429233	0.00312540749752021
92	75	0	0
92	76	0	0
92	77	0	0
92	78	0	0
92	79	0	0
92	80	0	0
92	81	0	0
92	82	0	0
92	83	0	0
92	84	0	0
92	85	0	0
92	86	0	0
92	87	0	0
92	88	0	0
92	89	0	0
92	90	0	0
92	91	0	0
92	92	0	0
92	93	0	0
92	94	0	0
92	95	0	0
92	96	0	0
92	97	0	0
92	98	0	0
92	99	0	0
92	100	0	0
96	0	0.0247497627291572	0.0247731908362755
96	1	0.0225670752829857	0.0225884372597798
96	2	0.0206019482500564	0.0206214500390526
96	3	0.0188326961923129	0.0188505232086181
96	4	0.0172397951780903	0.0172561143554719
96	5	0.0158056673329331	0.0158206289659558
96	6	0.0145144868654143	0.0145282262679602
96	7	0.0133520054274227	0.013364644425898
96	8	0.0123053948817475	0.0123170431594534
96	9	0.0113631057418788	0.0113738620493808
96	10	0.0105147397218886	0.0105246929667424
96	11	0.00975093501106056	0.0097601652178209
96	12	0.0090632933415504	0.00907184213726922
96	13	0.00844816680869446	0.00845212798838642
96	14	0.00799257278107802	0.00789418414315356
96	15	0.00831570277843987	0.00739185361706477
96	16	0.0108391844469113	0.0069395931471013
96	17	0.0164644433875863	0.00653244242632854
96	18	0.0241851338657373	0.00616985253488812
96	19	0.0318336202436785	0.00594171641287157
96	20	0.0376651700430083	0.00647032649354618
96	21	0.0410227350666781	0.0091809202593922
96	22	0.0420947431174967	0.0149778150472738
96	23	0.0414410428067737	0.0228555477801219
96	24	0.0396597400765593	0.0306460832709508
96	25	0.0372396311110952	0.036604525114797
96	26	0.0345289605618513	0.0400745425083677
96	27	0.0317543512283431	0.0412459474743259
96	28	0.029052550670418	0.040680204236402
96	29	0.0264994201140804	0.0389769623497349
96	30	0.0241318663293574	0.0366263607116784
96	31	0.0219629696190368	0.0339777659245227
96	32	0.0199918664412768	0.0312587286382992
96	33	0.0182099752840028	0.0286067680860738
96	34	0.0166048110979929	0.0260983955177195
96	35	0.015162263145409	0.0237710732191482
96	36	0.0138679162202852	0.021638362565859
96	37	0.0127077867014715	0.0196998211724991
96	38	0.0116687061894008	0.017947239317206
96	39	0.0107384963882682	0.0163684621778288
96	40	0.00990602291018384	0.0149496736111851
96	41	0.00916118099409394	0.0136767220225056
96	42	0.00849484485521115	0.0125358601746893
96	43	0.00789879942333513	0.0115141319428199
96	44	0.00736566538588127	0.0105995498419235
96	45	0.0068888237330309	0.00978115111488723
96	46	0.00646234318316017	0.00904898544813909
96	47	0.00608091219739911	0.00839406608303317
96	48	0.0057397763165911	0.00780830311905262
96	49	0.00543468099511995	0.00728442995296158
96	50	0.00516181979635688	0.00681592907337572
96	51	0.00491778765255192	0.00639696060668194
96	52	0.00469953881681212	0.00602229533789934
96	53	0.00450434910970215	0.00568725295226042
96	54	0.0043297820660336	0.00538764568278234
96	55	0.00417365860553398	0.0051197272380291
96	56	0.00403402987661588	0.00488014672123051
96	57	0.00390915295093482	0.00466590717581056
96	58	0.00379746907529135	0.00447432836647365
96	59	0.00369758421530884	0.00430301340733434
96	60	0.00360825165149307	0.00414981886609041
96	61	0.00352835641244101	0.00401282799822838
96	62	0.00345690135202722	0.0038903267932371
96	63	0.00339299469740108	0.00378078254324163
96	64	0.00333583891268323	0.00368282467195973
96	65	0.00328472073949681	0.00359522758771208
96	66	0.00323900229005876	0.00351689534806672
96	67	0.00319811308164028	0.00344684794548025
96	68	0.00316154291292817	0.00338420904305055
96	69	0.00312883549331503	0.00332819500732464
96	70	0.00309958274554106	0.00327810510114841
96	71	0.00307341971051619	0.00323331271395055
96	72	0.00305001999067159	0.00319325751977167
96	73	0.00302909167491645	0.00315743846492288
96	74	0.00301037369429233	0.00312540749752021
96	75	0	0
96	76	0	0
96	77	0	0
96	78	0	0
96	79	0	0
96	80	0	0
96	81	0	0
96	82	0	0
96	83	0	0
96	84	0	0
96	85	0	0
96	86	0	0
96	87	0	0
96	88	0	0
96	89	0	0
96	90	0	0
96	91	0	0
96	92	0	0
96	93	0	0
96	94	0	0
96	95	0	0
96	96	0	0
96	97	0	0
96	98	0	0
96	99	0	0
96	100	0	0
100	0	0.0247731908362755	0.0247497627291572
100	1	0.0225884372597798	0.0225670752829857
100	2	0.0206214500390526	0.0206019482500564
100	3	0.0188505232086181	0.0188326961923129
100	4	0.0172561143554719	0.0172397951780903
100	5	0.0158206289659558	0.0158056673329331
100	6	0.0145282262679602	0.0145144868654143
100	7	0.013364644425898	0.0133520054274227
100	8	0.0123170431594534	0.0123053948817475
100	9	0.0113738620493808	0.0113631057418788
100	10	0.0105246929667424	0.0105147397218886
100	11	0.0097601652178209	0.00975093501106056
100	12	0.00907184213726922	0.0090632933415504
100	13	0.00845212798838642	0.00844816680869446
100	14	0.00789418414315356	0.00799257278107802
100	15	0.00739185361706477	0.00831570277843987
100	16	0.0069395931471013	0.0108391844469113
100	17	0.00653244242632854	0.0164644433875863
100	18	0.00616985253488812	0.0241851338657373
100	19	0.00594171641287157	0.0318336202436785
100	20	0.00647032649354618	0.0376651700430083
100	21	0.0091809202593922	0.0410227350666781
100	22	0.0149778150472738	0.0420947431174967
100	23	0.0228555477801219	0.0414410428067737
100	24	0.0306460832709508	0.0396597400765593
100	25	0.036604525114797	0.0372396311110952
100	26	0.0400745425083677	0.0345289605618513
100	27	0.0412459474743259	0.0317543512283431
100	28	0.040680204236402	0.029052550670418
100	29	0.0389769623497349	0.0264994201140804
100	30	0.0366263607116784	0.0241318663293574
100	31	0.0339777659245227	0.0219629696190368
100	32	0.0312587286382992	0.0199918664412768
100	33	0.0286067680860738	0.0182099752840028
100	34	0.0260983955177195	0.0166048110979929
100	35	0.0237710732191482	0.015162263145409
100	36	0.021638362565859	0.0138679162202852
100	37	0.0196998211724991	0.0127077867014715
100	38	0.017947239317206	0.0116687061894008
100	39	0.0163684621778288	0.0107384963882682
100	40	0.0149496736111851	0.00990602291018384
100	41	0.0136767220225056	0.00916118099409394
100	42	0.0125358601746893	0.00849484485521115
100	43	0.0115141319428199	0.00789879942333513
100	44	0.0105995498419235	0.00736566538588127
100	45	0.00978115111488723	0.0068888237330309
100	46	0.00904898544813909	0.00646234318316017
100	47	0.00839406608303317	0.00608091219739911
100	48	0.00780830311905262	0.0057397763165911
100	49	0.00728442995296158	0.00543468099511995
100	50	0.00681592907337572	0.00516181979635688
100	51	0.00639696060668194	0.00491778765255192
100	52	0.00602229533789934	0.00469953881681212
100	53	0.00568725295226042	0.00450434910970215
100	54	0.00538764568278234	0.0043297820660336
100	55	0.0051197272380291	0.00417365860553398
100	56	0.00488014672123051	0.00403402987661588
100	57	0.00466590717581056	0.00390915295093482
100	58	0.00447432836647365	0.00379746907529135
100	59	0.00430301340733434	0.00369758421530884
100	60	0.00414981886609041	0.00360825165149307
100	61	0.00401282799822838	0.00352835641244101
100	62	0.0038903267932371	0.00345690135202722
100	63	0.00378078254324163	0.00339299469740108
100	64	0.00368282467195973	0.00333583891268323
100	65	0.00359522758771208	0.00328472073949681
100	66	0.00351689534806672	0.00323900229005876
100	67	0.00344684794548025	0.00319811308164028
100	68	0.00338420904305055	0.00316154291292817
100	69	0.00332819500732464	0.00312883549331503
100	70	0.00327810510114841	0.00309958274554106
100	71	0.00323331271395055	0.00307341971051619
100	72	0.00319325751977167	0.00305001999067159
100	73	0.00315743846492288	0.00302909167491645
100	74	0.00312540749752021	0.00301037369429233
100	75	0	0
100	76	0	0
100	77	0	0
100	78	0	0
100	79	0	0
100	80	0	0
100	81	0	0
100	82	0	0
100	83	0	0
100	84	0	0
100	85	0	0
100	86	0	0
100	87	0	0
100	88	0	0
100	89	0	0
100	90	0	0
100	91	0	0
100	92	0	0
100	93	0	0
100	94	0	0
100	95	0	0
100	96	0	0
100	97	0	0
100	98	0	0
100	99	0	0
100	100	0	0
104	0	0.0247731908362755	0.0247497627291572
104	1	0.0225884372597798	0.0225670752829857
104	2	0.0206214500390526	0.0206019482500564
104	3	0.0188505232086181	0.0188326961923129
104	4	0.0172561143554719	0.0172397951780903
104	5	0.0158206289659558	0.0158056673329331
104	6	0.0145282262679602	0.0145144868654143
104	7	0.013364644425898	0.0133520054274227
104	8	0.0123170431594534	0.0123053948817475
104	9	0.0113738620493808	0.0113631057418788
104	10	0.0105246929667424	0.0105147397218886
104	11	0.0097601652178209	0.00975093501106056
104	12	0.00907184213726922	0.0090632933415504
104	13	0.00845212798838642	0.00844816680869446
104	14	0.00789418414315356	0.00799257278107802
104	15	0.00739185361706477	0.00831570277843987
104	16	0.0069395931471013	0.0108391844469113
104	17	0.00653244242632854	0.0164644433875863
104	18	0.00616985253488812	0.0241851338657373
104	19	0.00594171641287157	0.0318336202436785
104	20	0.00647032649354618	0.0376651700430083
104	21	0.0091809202593922	0.0410227350666781
104	22	0.0149778150472738	0.0420947431174967
104	23	0.0228555477801219	0.0414410428067737
104	24	0.0306460832709508	0.0396597400765593
104	25	0.036604525114797	0.0372396311110952
104	26	0.0400745425083677	0.0345289605618513
104	27	0.0412459474743259	0.0317543512283431
104	28	0.040680204236402	0.029052550670418
104	29	0.0389769623497349	0.0264994201140804
104	30	0.0366263607116784	0.0241318663293574
104	31	0.0339777659245227	0.0219629696190368
104	32	0.0312587286382992	0.0199918664412768
104	33	0.0286067680860738	0.0182099752840028
104	34	0.0260983955177195	0.0166048110979929
104	35	0.0237710732191482	0.015162263145409
104	36	0.021638362565859	0.0138679162202852
104	37	0.0196998211724991	0.0127077867014715
104	38	0.017947239317206	0.0116687061894008
104	39	0.0163684621778288	0.0107384963882682
104	40	0.0149496736111851	0.00990602291018384
104	41	0.0136767220225056	0.00916118099409394
104	42	0.0125358601746893	0.00849484485521115
104	43	0.0115141319428199	0.00789879942333513
104	44	0.0105995498419235	0.00736566538588127
104	45	0.00978115111488723	0.0068888237330309
104	46	0.00904898544813909	0.00646234318316017
104	47	0.00839406608303317	0.00608091219739911
104	48	0.00780830311905262	0.0057397763165911
104	49	0.00728442995296158	0.00543468099511995
104	50	0.00681592907337572	0.00516181979635688
104	51	0.00639696060668194	0.00491778765255192
104	52	0.00602229533789934	0.00469953881681212
104	53	0.00568725295226042	0.00450434910970215
104	54	0.00538764568278234	0.0043297820660336
104	55	0.0051197272380291	0.00417365860553398
104	56	0.00488014672123051	0.00403402987661588
104	57	0.00466590717581056	0.00390915295093482
104	58	0.00447432836647365	0.00379746907529135
104	59	0.00430301340733434	0.00369758421530884
104	60	0.00414981886609041	0.00360825165149307
104	61	0.00401282799822838	0.00352835641244101
104	62	0.0038903267932371	0.00345690135202722
104	63	0.00378078254324163	0.00339299469740108
104	64	0.00368282467195973	0.00333583891268323
