country_code	age	in	out
356	70-74	0.016052872588481	0.0153329036789961
356	75-79	0	0
356	80-84	0	0
356	85-89	0	0
356	90-94	0	0
356	95-99	0	0
356	100+	0	0
360	0-4	0.103666399598836	0.103569054984529
360	5-9	0.0671856036761589	0.0671225151855566
360	10-14	0.0456051931517283	0.045562522293462
360	15-19	0.0328393389233881	0.082769203271536
360	20-24	0.0752951978094494	0.211616528280702
360	25-29	0.207348118808745	0.159633841831308
360	30-34	0.157141221777942	0.100502083083054
360	35-39	0.0990332653536193	0.0638839319292418
360	40-44	0.0630192099839443	0.0427048472899642
360	45-49	0.0421979350227464	0.0305696491460119
360	50-54	0.0302747708729779	0.0236252799110399
360	55-59	0.0234560516773861	0.0196518927241355
360	60-64	0.0195571199481132	0.0173783567388205
360	65-69	0.017327700806485	0.016077389651643
360	70-74	0.016052872588481	0.0153329036789961
360	75-79	0	0
360	80-84	0	0
360	85-89	0	0
360	90-94	0	0
360	95-99	0	0
360	100+	0	0
364	0-4	0.103666399598836	0.103569054984529
364	5-9	0.0671856036761589	0.0671225151855566
364	10-14	0.0456051931517283	0.045562522293462
364	15-19	0.0328393389233881	0.082769203271536
364	20-24	0.0752951978094494	0.211616528280702
364	25-29	0.207348118808745	0.159633841831308
364	30-34	0.157141221777942	0.100502083083054
364	35-39	0.0990332653536193	0.0638839319292418
364	40-44	0.0630192099839443	0.0427048472899642
364	45-49	0.0421979350227464	0.0305696491460119
364	50-54	0.0302747708729779	0.0236252799110399
364	55-59	0.0234560516773861	0.0196518927241355
364	60-64	0.0195571199481132	0.0173783567388205
364	65-69	0.017327700806485	0.016077389651643
364	70-74	0.016052872588481	0.0153329036789961
364	75-79	0	0
364	80-84	0	0
364	85-89	0	0
364	90-94	0	0
364	95-99	0	0
364	100+	0	0
368	0-4	0.103666399598836	0.103569054984529
368	5-9	0.0671856036761589	0.0671225151855566
368	10-14	0.0456051931517283	0.045562522293462
368	15-19	0.0328393389233881	0.082769203271536
368	20-24	0.0752951978094494	0.211616528280702
368	25-29	0.207348118808745	0.159633841831308
368	30-34	0.157141221777942	0.100502083083054
368	35-39	0.0990332653536193	0.0638839319292418
368	40-44	0.0630192099839443	0.0427048472899642
368	45-49	0.0421979350227464	0.0305696491460119
368	50-54	0.0302747708729779	0.0236252799110399
368	55-59	0.0234560516773861	0.0196518927241355
368	60-64	0.0195571199481132	0.0173783567388205
368	65-69	0.017327700806485	0.016077389651643
368	70-74	0.016052872588481	0.0153329036789961
368	75-79	0	0
368	80-84	0	0
368	85-89	0	0
368	90-94	0	0
368	95-99	0	0
368	100+	0	0
372	0-4	0.103569054984529	0.103666399598836
372	5-9	0.0671225151855566	0.0671856036761589
372	10-14	0.045562522293462	0.0456051931517283
372	15-19	0.082769203271536	0.0328393389233881
372	20-24	0.211616528280702	0.0752951978094494
372	25-29	0.159633841831308	0.207348118808745
372	30-34	0.100502083083054	0.157141221777942
372	35-39	0.0638839319292418	0.0990332653536193
372	40-44	0.0427048472899642	0.0630192099839443
372	45-49	0.0305696491460119	0.0421979350227464
372	50-54	0.0236252799110399	0.0302747708729779
372	55-59	0.0196518927241355	0.0234560516773861
372	60-64	0.0173783567388205	0.0195571199481132
372	65-69	0.016077389651643	0.017327700806485
372	70-74	0.0153329036789961	0.016052872588481
372	75-79	0	0
372	80-84	0	0
372	85-89	0	0
372	90-94	0	0
372	95-99	0	0
372	100+	0	0
376	0-4	0.103569054984529	0.103666399598836
376	5-9	0.0671225151855566	0.0671856036761589
376	10-14	0.045562522293462	0.0456051931517283
376	15-19	0.082769203271536	0.0328393389233881
376	20-24	0.211616528280702	0.0752951978094494
376	25-29	0.159633841831308	0.207348118808745
376	30-34	0.100502083083054	0.157141221777942
376	35-39	0.0638839319292418	0.0990332653536193
376	40-44	0.0427048472899642	0.0630192099839443
376	45-49	0.0305696491460119	0.0421979350227464
376	50-54	0.0236252799110399	0.0302747708729779
376	55-59	0.0196518927241355	0.0234560516773861
376	60-64	0.0173783567388205	0.0195571199481132
376	65-69	0.016077389651643	0.017327700806485
376	70-74	0.0153329036789961	0.016052872588481
376	75-79	0	0
376	80-84	0	0
376	85-89	0	0
376	90-94	0	0
376	95-99	0	0
376	100+	0	0
380	0-4	0.103569054984529	0.103666399598836
380	5-9	0.0671225151855566	0.0671856036761589
380	10-14	0.045562522293462	0.0456051931517283
380	15-19	0.082769203271536	0.0328393389233881
380	20-24	0.211616528280702	0.0752951978094494
380	25-29	0.159633841831308	0.207348118808745
380	30-34	0.100502083083054	0.157141221777942
380	35-39	0.0638839319292418	0.0990332653536193
380	40-44	0.0427048472899642	0.0630192099839443
380	45-49	0.0305696491460119	0.0421979350227464
380	50-54	0.0236252799110399	0.0302747708729779
380	55-59	0.0196518927241355	0.0234560516773861
380	60-64	0.0173783567388205	0.0195571199481132
380	65-69	0.016077389651643	0.017327700806485
380	70-74	0.0153329036789961	0.016052872588481
380	75-79	0	0
380	80-84	0	0
380	85-89	0	0
380	90-94	0	0
380	95-99	0	0
380	100+	0	0
384	0-4	0.103569054984529	0.103666399598836
384	5-9	0.0671225151855566	0.0671856036761589
384	10-14	0.045562522293462	0.0456051931517283
384	15-19	0.082769203271536	0.0328393389233881
384	20-24	0.211616528280702	0.0752951978094494
384	25-29	0.159633841831308	0.207348118808745
384	30-34	0.100502083083054	0.157141221777942
384	35-39	0.0638839319292418	0.0990332653536193
384	40-44	0.0427048472899642	0.0630192099839443
384	45-49	0.0305696491460119	0.0421979350227464
384	50-54	0.0236252799110399	0.0302747708729779
384	55-59	0.0196518927241355	0.0234560516773861
384	60-64	0.0173783567388205	0.0195571199481132
384	65-69	0.016077389651643	0.017327700806485
384	70-74	0.0153329036789961	0.016052872588481
384	75-79	0	0
384	80-84	0	0
384	85-89	0	0
384	90-94	0	0
384	95-99	0	0
384	100+	0	0
388	0-4	0.103666399598836	0.103569054984529
388	5-9	0.0671856036761589	0.0671225151855566
388	10-14	0.0456051931517283	0.045562522293462
388	15-19	0.0328393389233881	0.082769203271536
388	20-24	0.0752951978094494	0.211616528280702
388	25-29	0.207348118808745	0.159633841831308
388	30-34	0.157141221777942	0.100502083083054
388	35-39	0.0990332653536193	0.0638839319292418
388	40-44	0.0630192099839443	0.0427048472899642
388	45-49	0.0421979350227464	0.0305696491460119
388	50-54	0.0302747708729779	0.0236252799110399
388	55-59	0.0234560516773861	0.0196518927241355
388	60-64	0.0195571199481132	0.0173783567388205
388	65-69	0.017327700806485	0.016077389651643
388	70-74	0.016052872588481	0.0153329036789961
388	75-79	0	0
388	80-84	0	0
388	85-89	0	0
388	90-94	0	0
388	95-99	0	0
388	100+	0	0
392	0-4	0.103569054984529	0.103666399598836
392	5-9	0.0671225151855566	0.0671856036761589
392	10-14	0.045562522293462	0.0456051931517283
392	15-19	0.082769203271536	0.0328393389233881
392	20-24	0.211616528280702	0.0752951978094494
392	25-29	0.159633841831308	0.207348118808745
392	30-34	0.100502083083054	0.157141221777942
392	35-39	0.0638839319292418	0.0990332653536193
392	40-44	0.0427048472899642	0.0630192099839443
392	45-49	0.0305696491460119	0.0421979350227464
392	50-54	0.0236252799110399	0.0302747708729779
392	55-59	0.0196518927241355	0.0234560516773861
392	60-64	0.0173783567388205	0.0195571199481132
392	65-69	0.016077389651643	0.017327700806485
392	70-74	0.0153329036789961	0.016052872588481
392	75-79	0	0
392	80-84	0	0
392	85-89	0	0
392	90-94	0	0
392	95-99	0	0
392	100+	0	0
398	0-4	0.103666399598836	0.103569054984529
398	5-9	0.0671856036761589	0.0671225151855566
398	10-14	0.0456051931517283	0.045562522293462
398	15-19	0.0328393389233881	0.082769203271536
398	20-24	0.0752951978094494	0.211616528280702
398	25-29	0.207348118808745	0.159633841831308
398	30-34	0.157141221777942	0.100502083083054
398	35-39	0.0990332653536193	0.0638839319292418
398	40-44	0.0630192099839443	0.0427048472899642
398	45-49	0.0421979350227464	0.0305696491460119
398	50-54	0.0302747708729779	0.0236252799110399
398	55-59	0.0234560516773861	0.0196518927241355
398	60-64	0.0195571199481132	0.0173783567388205
398	65-69	0.017327700806485	0.016077389651643
398	70-74	0.016052872588481	0.0153329036789961
398	75-79	0	0
398	80-84	0	0
398	85-89	0	0
398	90-94	0	0
398	95-99	0	0
398	100+	0	0
400	0-4	0.103569054984529	0.103666399598836
400	5-9	0.0671225151855566	0.0671856036761589
400	10-14	0.045562522293462	0.0456051931517283
400	15-19	0.082769203271536	0.0328393389233881
400	20-24	0.211616528280702	0.0752951978094494
400	25-29	0.159633841831308	0.207348118808745
400	30-34	0.100502083083054	0.157141221777942
400	35-39	0.0638839319292418	0.0990332653536193
400	40-44	0.0427048472899642	0.0630192099839443
400	45-49	0.0305696491460119	0.0421979350227464
400	50-54	0.0236252799110399	0.0302747708729779
400	55-59	0.0196518927241355	0.0234560516773861
400	60-64	0.0173783567388205	0.0195571199481132
400	65-69	0.016077389651643	0.017327700806485
400	70-74	0.0153329036789961	0.016052872588481
400	75-79	0	0
400	80-84	0	0
400	85-89	0	0
400	90-94	0	0
400	95-99	0	0
400	100+	0	0
404	0-4	0.103666399598836	0.103569054984529
404	5-9	0.0671856036761589	0.0671225151855566
404	10-14	0.0456051931517283	0.045562522293462
404	15-19	0.0328393389233881	0.082769203271536
404	20-24	0.0752951978094494	0.211616528280702
404	25-29	0.207348118808745	0.159633841831308
404	30-34	0.157141221777942	0.100502083083054
404	35-39	0.0990332653536193	0.0638839319292418
404	40-44	0.0630192099839443	0.0427048472899642
404	45-49	0.0421979350227464	0.0305696491460119
404	50-54	0.0302747708729779	0.0236252799110399
404	55-59	0.0234560516773861	0.0196518927241355
404	60-64	0.0195571199481132	0.0173783567388205
404	65-69	0.017327700806485	0.016077389651643
404	70-74	0.016052872588481	0.0153329036789961
404	75-79	0	0
404	80-84	0	0
404	85-89	0	0
404	90-94	0	0
404	95-99	0	0
404	100+	0	0
408	0-4	0.103666399598836	0.103569054984529
408	5-9	0.0671856036761589	0.0671225151855566
408	10-14	0.0456051931517283	0.045562522293462
408	15-19	0.0328393389233881	0.082769203271536
408	20-24	0.0752951978094494	0.211616528280702
408	25-29	0.207348118808745	0.159633841831308
408	30-34	0.157141221777942	0.100502083083054
408	35-39	0.0990332653536193	0.0638839319292418
408	40-44	0.0630192099839443	0.0427048472899642
408	45-49	0.0421979350227464	0.0305696491460119
408	50-54	0.0302747708729779	0.0236252799110399
408	55-59	0.0234560516773861	0.0196518927241355
408	60-64	0.0195571199481132	0.0173783567388205
408	65-69	0.017327700806485	0.016077389651643
408	70-74	0.016052872588481	0.0153329036789961
408	75-79	0	0
408	80-84	0	0
408	85-89	0	0
408	90-94	0	0
408	95-99	0	0
408	100+	0	0
410	0-4	0.103569054984529	0.103666399598836
410	5-9	0.0671225151855566	0.0671856036761589
410	10-14	0.045562522293462	0.0456051931517283
410	15-19	0.082769203271536	0.0328393389233881
410	20-24	0.211616528280702	0.0752951978094494
410	25-29	0.159633841831308	0.207348118808745
410	30-34	0.100502083083054	0.157141221777942
410	35-39	0.0638839319292418	0.0990332653536193
410	40-44	0.0427048472899642	0.0630192099839443
410	45-49	0.0305696491460119	0.0421979350227464
410	50-54	0.0236252799110399	0.0302747708729779
410	55-59	0.0196518927241355	0.0234560516773861
410	60-64	0.0173783567388205	0.0195571199481132
410	65-69	0.016077389651643	0.017327700806485
410	70-74	0.0153329036789961	0.016052872588481
410	75-79	0	0
410	80-84	0	0
410	85-89	0	0
410	90-94	0	0
410	95-99	0	0
410	100+	0	0
412	0-4	0.103666399598836	0.103569054984529
412	5-9	0.0671856036761589	0.0671225151855566
412	10-14	0.0456051931517283	0.045562522293462
412	15-19	0.0328393389233881	0.082769203271536
412	20-24	0.0752951978094494	0.211616528280702
412	25-29	0.207348118808745	0.159633841831308
412	30-34	0.157141221777942	0.100502083083054
412	35-39	0.0990332653536193	0.0638839319292418
412	40-44	0.0630192099839443	0.0427048472899642
412	45-49	0.0421979350227464	0.0305696491460119
412	50-54	0.0302747708729779	0.0236252799110399
412	55-59	0.0234560516773861	0.0196518927241355
412	60-64	0.0195571199481132	0.0173783567388205
412	65-69	0.017327700806485	0.016077389651643
412	70-74	0.016052872588481	0.0153329036789961
412	75-79	0	0
412	80-84	0	0
412	85-89	0	0
412	90-94	0	0
412	95-99	0	0
412	100+	0	0
417	0-4	0.103666399598836	0.103569054984529
417	5-9	0.0671856036761589	0.0671225151855566
417	10-14	0.0456051931517283	0.045562522293462
417	15-19	0.0328393389233881	0.082769203271536
417	20-24	0.0752951978094494	0.211616528280702
417	25-29	0.207348118808745	0.159633841831308
417	30-34	0.157141221777942	0.100502083083054
417	35-39	0.0990332653536193	0.0638839319292418
417	40-44	0.0630192099839443	0.0427048472899642
417	45-49	0.0421979350227464	0.0305696491460119
417	50-54	0.0302747708729779	0.0236252799110399
417	55-59	0.0234560516773861	0.0196518927241355
417	60-64	0.0195571199481132	0.0173783567388205
417	65-69	0.017327700806485	0.016077389651643
417	70-74	0.016052872588481	0.0153329036789961
417	75-79	0	0
417	80-84	0	0
417	85-89	0	0
417	90-94	0	0
417	95-99	0	0
417	100+	0	0
418	0-4	0.103666399598836	0.103569054984529
418	5-9	0.0671856036761589	0.0671225151855566
418	10-14	0.0456051931517283	0.045562522293462
418	15-19	0.0328393389233881	0.082769203271536
418	20-24	0.0752951978094494	0.211616528280702
418	25-29	0.207348118808745	0.159633841831308
418	30-34	0.157141221777942	0.100502083083054
418	35-39	0.0990332653536193	0.0638839319292418
418	40-44	0.0630192099839443	0.0427048472899642
418	45-49	0.0421979350227464	0.0305696491460119
418	50-54	0.0302747708729779	0.0236252799110399
418	55-59	0.0234560516773861	0.0196518927241355
418	60-64	0.0195571199481132	0.0173783567388205
418	65-69	0.017327700806485	0.016077389651643
418	70-74	0.016052872588481	0.0153329036789961
418	75-79	0	0
418	80-84	0	0
418	85-89	0	0
418	90-94	0	0
418	95-99	0	0
418	100+	0	0
422	0-4	0.103666399598836	0.103569054984529
422	5-9	0.0671856036761589	0.0671225151855566
422	10-14	0.0456051931517283	0.045562522293462
422	15-19	0.0328393389233881	0.082769203271536
422	20-24	0.0752951978094494	0.211616528280702
422	25-29	0.207348118808745	0.159633841831308
422	30-34	0.157141221777942	0.100502083083054
422	35-39	0.0990332653536193	0.0638839319292418
422	40-44	0.0630192099839443	0.0427048472899642
422	45-49	0.0421979350227464	0.0305696491460119
422	50-54	0.0302747708729779	0.0236252799110399
422	55-59	0.0234560516773861	0.0196518927241355
422	60-64	0.0195571199481132	0.0173783567388205
422	65-69	0.017327700806485	0.016077389651643
422	70-74	0.016052872588481	0.0153329036789961
422	75-79	0	0
422	80-84	0	0
422	85-89	0	0
422	90-94	0	0
422	95-99	0	0
422	100+	0	0
426	0-4	0.103666399598836	0.103569054984529
426	5-9	0.0671856036761589	0.0671225151855566
426	10-14	0.0456051931517283	0.045562522293462
426	15-19	0.0328393389233881	0.082769203271536
426	20-24	0.0752951978094494	0.211616528280702
426	25-29	0.207348118808745	0.159633841831308
426	30-34	0.157141221777942	0.100502083083054
426	35-39	0.0990332653536193	0.0638839319292418
426	40-44	0.0630192099839443	0.0427048472899642
426	45-49	0.0421979350227464	0.0305696491460119
426	50-54	0.0302747708729779	0.0236252799110399
426	55-59	0.0234560516773861	0.0196518927241355
426	60-64	0.0195571199481132	0.0173783567388205
426	65-69	0.017327700806485	0.016077389651643
426	70-74	0.016052872588481	0.0153329036789961
426	75-79	0	0
426	80-84	0	0
426	85-89	0	0
426	90-94	0	0
426	95-99	0	0
426	100+	0	0
428	0-4	0.103666399598836	0.103569054984529
428	5-9	0.0671856036761589	0.0671225151855566
428	10-14	0.0456051931517283	0.045562522293462
428	15-19	0.0328393389233881	0.082769203271536
428	20-24	0.0752951978094494	0.211616528280702
428	25-29	0.207348118808745	0.159633841831308
428	30-34	0.157141221777942	0.100502083083054
428	35-39	0.0990332653536193	0.0638839319292418
428	40-44	0.0630192099839443	0.0427048472899642
428	45-49	0.0421979350227464	0.0305696491460119
428	50-54	0.0302747708729779	0.0236252799110399
428	55-59	0.0234560516773861	0.0196518927241355
428	60-64	0.0195571199481132	0.0173783567388205
428	65-69	0.017327700806485	0.016077389651643
428	70-74	0.016052872588481	0.0153329036789961
428	75-79	0	0
428	80-84	0	0
428	85-89	0	0
428	90-94	0	0
428	95-99	0	0
428	100+	0	0
430	0-4	0.103666399598836	0.103569054984529
430	5-9	0.0671856036761589	0.0671225151855566
430	10-14	0.0456051931517283	0.045562522293462
430	15-19	0.0328393389233881	0.082769203271536
430	20-24	0.0752951978094494	0.211616528280702
430	25-29	0.207348118808745	0.159633841831308
430	30-34	0.157141221777942	0.100502083083054
430	35-39	0.0990332653536193	0.0638839319292418
430	40-44	0.0630192099839443	0.0427048472899642
430	45-49	0.0421979350227464	0.0305696491460119
430	50-54	0.0302747708729779	0.0236252799110399
430	55-59	0.0234560516773861	0.0196518927241355
430	60-64	0.0195571199481132	0.0173783567388205
430	65-69	0.017327700806485	0.016077389651643
430	70-74	0.016052872588481	0.0153329036789961
430	75-79	0	0
430	80-84	0	0
430	85-89	0	0
430	90-94	0	0
430	95-99	0	0
430	100+	0	0
434	0-4	0.103569054984529	0.103666399598836
434	5-9	0.0671225151855566	0.0671856036761589
434	10-14	0.045562522293462	0.0456051931517283
434	15-19	0.082769203271536	0.0328393389233881
434	20-24	0.211616528280702	0.0752951978094494
434	25-29	0.159633841831308	0.207348118808745
434	30-34	0.100502083083054	0.157141221777942
434	35-39	0.0638839319292418	0.0990332653536193
434	40-44	0.0427048472899642	0.0630192099839443
434	45-49	0.0305696491460119	0.0421979350227464
434	50-54	0.0236252799110399	0.0302747708729779
434	55-59	0.0196518927241355	0.0234560516773861
434	60-64	0.0173783567388205	0.0195571199481132
434	65-69	0.016077389651643	0.017327700806485
434	70-74	0.0153329036789961	0.016052872588481
434	75-79	0	0
434	80-84	0	0
434	85-89	0	0
434	90-94	0	0
434	95-99	0	0
434	100+	0	0
438	0-4	0.103569054984529	0.103666399598836
438	5-9	0.0671225151855566	0.0671856036761589
438	10-14	0.045562522293462	0.0456051931517283
438	15-19	0.082769203271536	0.0328393389233881
438	20-24	0.211616528280702	0.0752951978094494
438	25-29	0.159633841831308	0.207348118808745
438	30-34	0.100502083083054	0.157141221777942
438	35-39	0.0638839319292418	0.0990332653536193
438	40-44	0.0427048472899642	0.0630192099839443
438	45-49	0.0305696491460119	0.0421979350227464
438	50-54	0.0236252799110399	0.0302747708729779
